,DateTime Processor,SunDateTime,Buoy Amirabad Battery Voltage(1),Buoy Amirabad Air Temperature(1),Buoy Amirabad Air Pressure(1),Buoy Amirabad Air Humidity(1),Buoy Amirabad Wind Speed(1),Buoy Amirabad Wind Direction(1),Buoy Amirabad Wind Gust(1),Buoy Amirabad Water Temperature(1),Buoy Amirabad Water Conductivity(1),Buoy Amirabad Hmax(1),Buoy Amirabad Hm0(1),Buoy Amirabad Tz(1),Buoy Amirabad MDIR(1),Buoy Noshahr Battery Voltage(1),Buoy Noshahr Air Temperature(1),Buoy Noshahr Air Pressure(1),Buoy Noshahr Air Humidity(1),Buoy Noshahr Wind Speed(1),Buoy Noshahr Wind Direction(1),Buoy Noshahr Wind Gust(1),Buoy Noshahr Water Temperature(1),Buoy Noshahr Water Conductivity(1),Buoy Noshahr Hmax(1),Buoy Noshahr Hm0(1),Buoy Noshahr Tz(1),Buoy Noshahr MDIR(1)
6337,2015-12-09 22:00:11,1394-09-19 02:30:05,0.31020408163265323,0.07529362650633847,0.9674082001885687,0.6406244138751493,0.3008140941440138,0.4359188212399222,0.33272727272727276,0.12368421052631573,0.17341040462427745,0.15897202124124496,0.3389182582984549,0.160025527312939,0.9104208150038132,0.45953002610966065,0.15454334122633448,0.9963315903285839,0.7960765661793849,0.0,0.41122534037232567,0.0,0.10705882352941176,0.02857142857142857,0.0007983626794310496,0.0007937366581251975,0.7457029703694866,0.9134228796675823
6338,2015-12-09 23:00:05,1394-09-19 03:30:05,0.28163265306122387,0.06197560039212324,0.9651147975435137,0.6099181702722836,0.25840995614132733,0.5045871559633027,0.29939393939393943,0.12631578947368416,0.17341040462427745,0.21583244166931395,0.38083597153357646,0.1652507337748954,0.8994529217132481,0.45953002610966065,0.1599116632607826,0.9975229993746275,0.7764696556387121,0.010768737695160477,0.243123089747152,0.062222222222222213,0.10661764705882353,0.02857142857142857,0.0005555839815577193,0.0008835979873779824,0.8256056081675942,0.3272786313079946
6339,2015-12-10 00:00:05,1394-09-19 04:30:09,0.31020408163265323,0.07152521777376875,0.9700073898529631,0.5775006653912591,0.2714710837025328,0.49680289129830424,0.34424242424242424,0.12368421052631573,0.17341040462427745,0.12986161871028917,0.2689603091490743,0.15683000278147552,0.8987734012728041,0.45953002610966065,0.15337831262772064,0.9971227236081699,0.7558779231074119,0.015658623689391513,0.21005834954153932,0.030370370370370367,0.10647058823529412,0.02857142857142857,0.0008688691804909386,0.0009834899732165281,0.7640281945191105,0.0007780745737792328
6340,2015-12-10 01:00:08,1394-09-19 05:30:09,0.31020408163265323,0.090549904392004,0.9639935784725928,0.4900334213971964,0.1530971940839029,0.4323046983597443,0.15454545454545454,0.12368421052631573,0.17341040462427745,0.15105513972815854,0.31281672777537184,0.20032782159034077,0.8838286743334437,0.45953002610966065,0.15626520483959905,0.9976313092879039,0.7538206150474458,0.0,0.35093081411503196,0.0,0.10397058823529412,0.02857142857142857,0.00087514357322796,0.0010842070822867742,0.7753650673332346,0.7718222330271688
6341,2015-12-10 02:00:10,1394-09-19 06:30:06,0.31020408163265323,0.1026192490765348,0.9647325637693349,0.44932576662897605,0.13596930635023116,0.33833750347511815,0.17696969696969697,0.12368421052631573,0.17341040462427745,0.1615286368089474,0.35279389848140785,0.22593972928325237,0.8745395799069839,0.4255874673629241,0.13166985630412922,0.9984130243141625,0.7878893007857127,0.0015292340094318025,0.4215059738816338,0.014814814814814815,0.0986764705882353,0.02857142857142857,0.00052969517899754,0.0007979652128473418,0.7216609233636642,0.3298663033181869
6342,2015-12-10 03:00:08,1394-09-19 07:30:09,0.31020408163265323,0.11168057610806498,0.9644522590016074,0.4363108922316241,0.10404375477733004,0.2702251876563803,0.15454545454545454,0.12368421052631573,0.17341040462427745,0.1380982570696027,0.31854046215687404,0.20978445764273,0.8719698480696555,0.45953002610966065,0.14803702141922648,0.9966706474484059,0.7617243710801801,0.0,0.3548207835509864,0.0,0.10191176470588234,0.02857142857142857,0.0006098351098018655,0.0005298171171316277,0.7185930780512424,0.9042994811435123
6343,2015-12-10 04:00:09,1394-09-19 08:30:06,0.31020408163265323,0.12272115639082609,0.9659557118466999,0.44523517338577867,0.15421035836468744,0.33805949402279684,0.1993939393939394,0.12631578947368416,0.17341040462427745,0.14793791260744682,0.31289047574002876,0.19279893078998642,0.8711314209685682,0.45953002610966065,0.14536907889757478,0.9952955824624583,0.7863001562099275,0.008653449933611099,0.3812170047235343,0.04666666666666666,0.10088235294117648,0.02857142857142857,0.0006287655109884003,0.0005042851239033524,0.7264957166196813,0.02201565447323002
6344,2015-12-10 05:00:06,1394-09-19 09:30:06,0.35918367346938673,0.09551108344546616,0.9843538975103847,0.6613578268768054,0.25625041743660526,0.5518487628579372,0.26606060606060605,0.12631578947368416,0.17341040462427745,0.14937838460600497,0.3405181429694456,0.22796602742358898,0.8864911943257633,0.45953002610966065,0.16101992712489324,0.9955875483156387,0.7517744981464644,0.01994414175175129,0.18810780772436791,0.062222222222222213,0.10441176470588234,0.02857142857142857,0.00027544177407686334,0.0003107186414702198,0.8302232642240033,0.865576371294008
6345,2015-12-10 06:00:09,1394-09-19 10:30:06,0.3836734693877544,0.12111464386487408,1.0,0.49834857927801934,0.2899273474779408,0.33249930497636926,0.3103030303030303,0.12368421052631573,0.17341040462427745,0.12456535492951938,0.24959587827843008,0.1875101936678458,0.8769392927297778,0.45953002610966065,0.15872771308400097,0.9971651057481479,0.7204336574106456,0.01524655464493384,0.27813281467074186,0.030370370370370367,0.1038235294117647,0.02857142857142857,0.00043549794637461926,0.0006583966677748681,0.7690522004568259,0.4386343852198095
6346,2015-12-10 07:00:05,1394-09-19 11:30:10,0.43673469387755137,0.12322062896269986,0.9952857834518269,0.5010333660223536,0.39096555869715255,0.28051153739227136,0.39999999999999997,0.12631578947368416,0.17341040462427745,0.13392643343487165,0.22805719469177155,0.1864634604803764,0.8780235806607068,0.49347258485639633,0.1819553018262026,0.9991570663271068,0.7331869156699541,0.0,0.33898305084745767,0.0,0.10397058823529412,0.02857142857142857,0.0005407520861749485,0.0007117584044441575,0.7726034288034085,0.4754033345144248
6347,2015-12-10 08:00:09,1394-09-19 12:30:11,0.5387755102040819,0.1404077038053101,0.9817801900975986,0.46381968522081185,0.4646421918946798,0.23436196830692246,0.48909090909090913,0.12368421052631573,0.17341040462427745,0.13656008864516522,0.2561639612431854,0.13695298494281055,0.90449181858519,0.5091383812010442,0.23619265410273874,0.9996939067668267,0.6479410598960156,0.0,0.3428730202834121,0.0,0.11279411764705882,0.02857142857142857,0.000661499945930781,0.0007777218397063996,0.6442146802271977,0.3436762973319929
6348,2015-12-10 09:00:09,1394-09-19 13:30:09,0.6163265306122447,0.1337356448228177,0.9560685982213428,0.44782171444086605,0.5344153290142559,0.20767306088407006,0.5224242424242423,0.12368421052631573,0.17341040462427745,0.12596527529203233,0.2664224343510952,0.12311708996753595,0.9385909099267262,0.5587467362924277,0.24791051715376214,1.0,0.5594861392832996,0.03638111808067396,0.11781050291747708,0.09407407407407407,0.13147058823529412,0.02857142857142857,0.0006058401296295899,0.0005804370548822722,0.7479350059734395,0.3546174291633406
6349,2015-12-10 10:00:06,1394-09-19 14:30:05,0.5918367346938771,0.14090717637718375,0.9298983258160689,0.47102555995577156,0.5260665969083718,0.18904642757853768,0.6000000000000001,0.12368421052631573,0.17341040462427745,0.1338702198934645,0.30625184667954464,0.10281769052261289,0.991764912340116,0.6057441253263702,0.25922562089807216,0.9973958529546936,0.5247217364948358,0.09545350487615036,0.00305640455682134,0.31629629629629624,0.14294117647058824,0.02857142857142857,0.0016826434988410962,0.0007684412217529777,0.8938122060763944,0.22151308806301737
6350,2015-12-10 11:00:11,1394-09-19 15:30:05,0.6163265306122447,0.15734876976923623,0.9015620620237996,0.4551401251471454,0.6046114685605302,0.192938559911037,0.5890909090909091,0.12368421052631573,0.17341040462427745,0.15735926828370556,0.34979437717157297,0.10268796446749631,0.05018194120482932,0.6396866840731068,0.2707569712500135,0.992573707250548,0.5312265976545196,0.08573783251682615,0.963045290358433,0.23703703703703705,0.14632352941176469,0.02857142857142857,0.00044931307216240996,0.0007630601587986878,0.6867090560848537,0.044333271097992275
6351,2015-12-10 12:00:09,1394-09-19 16:30:06,0.5632653061224486,0.17779732595803688,0.8814056009989066,0.39258262909037,0.6273125987933299,0.19460661662496526,0.6000000000000001,0.12105263157894736,0.17341040462427745,0.15459066671045563,0.39901943766627385,0.09868519449687438,0.08144716005704428,0.6396866840731068,0.25818223101625093,0.9868521183535375,0.5211480263924833,0.18628267936449794,0.06112809113642679,0.31629629629629624,0.15102941176470588,0.02857142857142857,0.000276563917975323,0.0005190339998296784,0.7156335606100217,0.11683021033803521
6352,2015-12-10 13:00:10,1394-09-19 17:30:09,0.5142857142857142,0.18537887231020977,0.8761052926636594,0.39474582053906526,0.640492463877819,0.1743119266055046,0.6545454545454547,0.12368421052631573,0.17341040462427745,0.16548398751389218,0.3916533019935872,0.08825301174242861,0.13147028230548324,0.6396866840731068,0.27564144149988645,0.9839889693417012,0.5343200205171249,0.05225951192710956,0.8944151153098083,0.26888888888888884,0.15514705882352942,0.02857142857142857,0.0009188387844042238,0.0004531339424281883,0.7184813799796035,0.9020602404337369
6353,2015-12-10 14:00:06,1394-09-19 18:30:05,0.43673469387755137,0.17969830365695927,0.8617842672578568,0.41055623136681185,0.6863251478653221,0.19210453155407287,0.6545454545454547,0.12105263157894736,0.17341040462427745,0.15552030661737115,0.39538374174317104,0.08891052446717149,0.13754793423828526,0.5744125326370755,0.252822018229589,0.9827410507756866,0.5401300972231936,0.052076370129572815,0.9886079466518478,0.18962962962962962,0.15617647058823528,0.02857142857142857,0.0004264856704191151,0.0005441849185321582,0.7132657540741631,0.9967313031753569
6354,2015-12-10 15:00:11,1394-09-19 19:30:09,0.3836734693877544,0.17822225038485484,0.8463929872843572,0.40435960780320834,0.6861470415803965,0.18710036141228806,0.6545454545454547,0.12105263157894736,0.17341040462427745,0.1820223669634561,0.4254078241515276,0.0873747913047421,0.15757431283118406,0.5587467362924277,0.2438369716825067,0.981224711989813,0.5626625632417057,0.0749049951925278,0.07363156432342317,0.3644444444444444,0.13676470588235295,0.02857142857142857,0.0009611715243232149,0.0009434077149376595,0.8597861810034513,0.03915812157673877
6355,2015-12-10 16:00:08,1394-09-19 20:30:05,0.35918367346938673,0.1653813323989966,0.8474632418520471,0.3360074023661135,0.6885737397125068,0.19238254100639424,0.6848484848484849,0.11578947368421044,0.17341040462427745,0.1914673424861796,0.4637145116011896,0.09075743943184808,0.1531989346100826,0.524804177545692,0.23190556510644736,0.9803959056969127,0.5595943204868155,0.1358728995925095,0.17782717421505975,0.22148148148148147,0.1341176470588235,0.02857142857142857,0.0009480533478759831,0.0006514085521858429,0.7458772578778194,0.11443706524444724
6356,2015-12-10 17:00:09,1394-09-19 21:30:09,0.35918367346938673,0.15005796118278086,0.8417552174910163,0.37571116481875455,0.6640470200592203,0.20961912705031974,0.6424242424242425,0.11578947368421044,0.17341040462427745,0.2128910511833954,0.41654625822042485,0.08964527220223156,0.154641818201079,0.49347258485639633,0.2178792695189594,0.9776457757250165,0.5640008393369238,0.06833020466095874,0.17393720477910532,0.1259259259259259,0.12911764705882353,0.02857142857142857,0.00102152142146525,0.0009537427467272862,0.6498255824982218,0.30225187240860374
6357,2015-12-10 18:00:08,1394-09-19 22:30:08,0.35918367346938673,0.1434418133090803,0.8221593660015785,0.35692480274945027,0.628633553739861,0.20433694745621353,0.6000000000000001,0.11842105263157893,0.17341040462427745,0.16951011309928332,0.4398193837075388,0.08680792185881067,0.15640093160293278,0.4751958224543076,0.20143641809119114,0.9761341460658075,0.5745559674523792,0.03557529417151229,0.207001944984718,0.09407407407407407,0.12279411764705882,0.02857142857142857,0.0006149836612964455,0.0008610960210465488,0.694488923065931,0.6061884401909454
6358,2015-12-10 19:00:11,1394-09-19 23:30:11,0.35918367346938673,0.11674239515735252,0.8095456514537638,0.44013532897122487,0.5639364457406624,0.20433694745621353,0.5224242424242423,0.11842105263157893,0.17341040462427745,0.16518573404043227,0.32702462747169,0.0785815896098693,0.1464475962226296,0.49347258485639633,0.18834809216430415,0.9749757009064126,0.5858245319530905,0.03355157730873128,0.22728535704362324,0.09407407407407407,0.11852941176470588,0.02857142857142857,0.0012593290403551238,0.0009887479135750894,0.8268169544962278,0.7933807945646765
6359,2015-12-10 20:00:05,1394-09-20 00:30:08,0.35918367346938673,0.11105064428234362,0.7950462502866742,0.4078964526161042,0.4416071123776447,0.2060050041701418,0.4775757575757576,0.11842105263157893,0.17341040462427745,0.14056098586408147,0.3211274147818668,0.08081658300809469,0.11468365492777981,0.49347258485639633,0.19630867040773295,0.9727859570075568,0.5758839849851951,0.17545899913007645,0.18838566268407891,0.26888888888888884,0.1161764705882353,0.02857142857142857,0.0009131596640482632,0.0006647070035664252,0.6796013033624297,0.30634302270153524
6360,2015-12-10 21:00:11,1394-09-20 01:30:05,0.35918367346938673,0.10827372587901585,0.7775654256810114,0.4007137995895116,0.3624833952994783,0.1865443425076453,0.39999999999999997,0.11578947368421044,0.17341040462427745,0.12673956602954703,0.3084285926541505,0.07807571298150487,0.08278242050060487,0.4751958224543076,0.16743434212375793,0.9705444127153946,0.6059229208924949,0.014861956870106678,0.2678521811614338,0.030370370370370367,0.10970588235294118,0.02857142857142857,0.0013233245186631592,0.0003953716830833768,0.6656756351551965,0.9308752866934802
6361,2015-12-10 22:00:09,1394-09-20 02:30:08,0.35918367346938673,0.10480350972666919,0.7614096781591613,0.4326811605852585,0.27690332539276147,0.1693077564637198,0.29939393939393943,0.11578947368421044,0.17341040462427745,0.10200992541674524,0.23707580966931807,0.08391960317616082,0.05324164450610333,0.49347258485639633,0.12274698065674094,0.9683122866765617,0.6626061411484927,0.0015292340094318025,0.3295359822172826,0.014814814814814815,0.0976470588235294,0.02857142857142857,0.0006608566080779574,0.0004594035064749301,0.6093769183060527,0.04091725507440098
6362,2015-12-10 23:00:11,1394-09-20 03:30:11,0.35918367346938673,0.0785439256307705,0.7575618581657864,0.5805855800336179,0.1744476849893507,0.3725326661106478,0.1878787878787879,0.11315789473684207,0.17341040462427745,0.09255343627710706,0.21771158875729205,0.08303101988112069,0.024534589530816154,0.4751958224543076,0.12251451555353723,0.9651053714182378,0.6348464712876828,0.006593104711322741,0.35954431786607394,0.014814814814814815,0.09397058823529411,0.02857142857142857,0.0013634166681292127,0.0006679089984166443,0.7881954203983212,0.02118377057564653
6363,2015-12-11 00:00:10,1394-09-20 04:30:11,0.33469387755102,0.05866193534439379,0.7467064189791799,0.6820090707565454,0.1519691876127079,0.4222963580761746,0.17696969696969697,0.11315789473684207,0.17341040462427745,0.09730322654916729,0.22736645708258837,0.07856517822761133,0.019367711679109743,0.4751958224543076,0.10639873711981143,0.9619172926665716,0.64706721689865,0.018213451765029073,0.3534315087524313,0.030370370370370367,0.09044117647058823,0.02857142857142857,0.0002318389965001431,0.00010847827308818809,0.7174096562405183,0.5781672282416412
6364,2015-12-11 01:00:06,1394-09-20 05:30:08,0.33469387755102,0.03210788607552473,0.7364880360828678,0.7481712904660598,0.20221000215211762,0.5209897136502641,0.1993939393939394,0.11052631578947364,0.17341040462427745,0.09064073666714971,0.21614655721692919,0.08023444420908304,0.008674629678361167,0.4751958224543076,0.09263193746148105,0.9601466610408291,0.660110512694971,0.006226821116249256,0.39844401222561826,0.030370370370370367,0.08529411764705883,0.02857142857142857,0.0012593660137949414,0.0011792666071631442,0.7833351099104211,0.3715677505753205
6365,2015-12-11 02:00:08,1394-09-20 06:30:08,0.33469387755102,0.03673359847623592,0.7308819407282847,0.7184082054799659,0.20425080333355597,0.6221851542952461,0.23272727272727273,0.11052631578947364,0.17341040462427745,0.059701878645294186,0.1622362439113697,0.08351308308626026,0.9874991574901507,0.45953002610966065,0.06367111053445348,0.9592754726079509,0.6994082674686998,0.0,0.3356487913309253,0.0,0.07867647058823529,0.02857142857142857,0.00045469640499983064,0.0007196818480800762,0.7064709485352099,0.7639994779777807
6366,2015-12-11 03:00:06,1394-09-20 07:30:05,0.31020408163265323,0.04000998945143747,0.7303977779476618,0.6859281806148749,0.24556404034107354,0.6071726438698917,0.276969696969697,0.11315789473684207,0.17341040462427745,0.07628852216105723,0.1681147965289968,0.06789938706025109,0.9620771476845192,0.45953002610966065,0.06823121087287942,0.9569915461758125,0.6893875171947496,0.0014101918410329196,0.4045568213392609,0.014814814814814815,0.07705882352941176,0.02857142857142857,0.0006168156952394005,0.00041058519542833626,0.6930137381887715,0.18269011680253233
6367,2015-12-11 04:00:10,1394-09-20 08:30:09,0.33469387755102,0.04909740833373716,0.7254542211349779,0.6826146214593594,0.23172369778331886,0.5479566305254379,0.24363636363636362,0.11315789473684207,0.17341040462427745,0.05824331502956931,0.13663556967209878,0.07444689412052927,0.9390592956432381,0.45953002610966065,0.058751500210840434,0.954288507470558,0.7006849921895036,0.003671993040611693,0.41539316476799115,0.04666666666666666,0.07455882352941177,0.02857142857142857,0.0011408698365239912,0.0008132190932564744,0.6782849993630322,0.4948496354891189
6368,2015-12-11 05:00:05,1394-09-20 09:30:11,0.3836734693877544,0.08173085883190506,0.7295313813928601,0.6579263728941929,0.26930412390260555,0.5499026966916876,0.276969696969697,0.11315789473684207,0.17341040462427745,0.05019634657713617,0.13242104408333483,0.06318204520337595,0.9301141285697095,0.45953002610966065,0.04509552693892115,0.954147233670632,0.703450141055233,0.0,0.38788552375659907,0.0,0.07205882352941177,0.02857142857142857,0.00016158021748703135,0.000372268636276404,0.7927495241036255,0.8192422325920194
